2015-04-15 14:01:03,979 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11084 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11084 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:03,979 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,014 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11085 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11085 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,014 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,014 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11086 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11086 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,014 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,040 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11087 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11087 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,040 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,040 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11088 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11088 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,040 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,940 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11089 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11089 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,940 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11090 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11090 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,975 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11091 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11091 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,975 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,994 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11092 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11092 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,994 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,994 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11093 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11093 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:04,995 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,024 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11094 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11094 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,025 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,040 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11095 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11095 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,041 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,041 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11096 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11096 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,041 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,939 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11097 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11097 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,939 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11098 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11098 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,974 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,974 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11099 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11099 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,975 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,999 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11100 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11100 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,999 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:05,999 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11101 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11101 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,000 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,029 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11102 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11102 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,030 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,030 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11103 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11103 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,030 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,055 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11104 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11104 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,056 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,944 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11105 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11105 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,944 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,976 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11106 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11106 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,976 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,991 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11107 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11107 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,991 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,991 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11108 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11108 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:06,992 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,019 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11109 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11109 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,020 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,020 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11110 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11110 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,020 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,048 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11111 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11111 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,048 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,048 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11112 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11112 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,048 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,946 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11113 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11113 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,947 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,982 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11114 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11114 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,982 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,983 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11115 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11115 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:07,983 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,008 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11116 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11116 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,009 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,009 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11117 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11117 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,009 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,044 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11118 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11118 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,045 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,068 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11119 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11119 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,069 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,069 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11120 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11120 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,069 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,938 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11121 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11121 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,938 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,969 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11122 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11122 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,969 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,970 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11123 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11123 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:08,970 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,005 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11124 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11124 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,006 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,006 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11125 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11125 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,006 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,037 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11126 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11126 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,037 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,038 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11127 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11127 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,038 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,059 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:11128 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:11128 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:01:09,060 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
